,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
340289,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3171347756100218,-1.0137674657963502,1.3645955745947163,-1.1381611292855291,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5575822431339097,-1.2317700135007363,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.37902705068326836,0.09858751695481136,0.053987148375693836,0.9459197887726324,0.568596563980775,-1.2769663330411816,-1.2250830353299604
340291,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3171347756100218,-1.0137674657963502,1.3645955745947163,-1.1838376742461565,-1.1791454382343742,-1.297009448996887,-1.265530539038284,-0.5538248405632517,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.08830610634104943,0.0418389921826905,0.96653844803395,0.5585721950526822,-1.2769663330411816,-1.2250830353299604
340295,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.06774328511353142,0.029690835989694075,0.9871571072952733,0.5585721950526822,-1.2769663330411816,-1.2250830353299604
340298,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1838376742461565,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2193135142555847,-1.1542676151081206,-1.310547468126909,-0.6901260271398885,-0.3953933589243362,0.06774328511353142,0.029690835989694075,0.96653844803395,0.5485478261245893,-1.2769663330411816,-1.2250830353299604
340300,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1405651579676672,-1.1791454382343742,-1.297009448996887,-1.265530539038284,-0.5538248405632517,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.029690835989694075,0.96653844803395,0.5485478261245893,-1.2769663330411816,-1.2250830353299604
340303,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5575822431339097,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.38721020480380225,0.0780246957272875,0.0418389921826905,0.9459197887726324,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
340305,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1381611292855291,-1.1791454382343742,-1.297009448996887,-1.265530539038284,-0.5519461392779225,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9459197887726324,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340308,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.212686018431816,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5519461392779225,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9046824702499974,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340312,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1694135021533267,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5575822431339097,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.0780246957272875,0.029690835989694075,0.8222078332047215,0.5284990882684042,-1.2769663330411816,-1.2250830353299604
340314,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1742215595176033,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.0780246957272875,0.017542679796690743,0.801589173943404,0.5284990882684042,-1.2769663330411816,-1.2250830353299604
340317,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3164819446345208,-1.026514029929385,1.3645955745947163,-1.1766255881997416,-1.1791454382343742,-1.297009448996887,-1.2597776218354655,-0.5519461392779225,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.842826492466039,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340319,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3171347756100218,-1.026514029929385,1.3645955745947163,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.06613530456869716,0.8840638109886799,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340322,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.195857817656848,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.06774328511353142,0.06613530456869716,0.9459197887726324,0.5084503504122185,-1.2769663330411816,-1.2250830353299604
340326,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1381611292855291,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.0780246957272875,0.0418389921826905,0.9459197887726324,0.4984259814841256,-1.2769663330411816,-1.2250830353299604
340328,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.2030699037032628,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.0780246957272875,0.029690835989694075,0.9459197887726324,0.48840161255603276,-1.2769663330411816,-1.2250830353299604
340331,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.147777244014082,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5594609444192389,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.0418389921826905,0.9046824702499974,0.48840161255603276,-1.2769663330411816,-1.2250830353299604
340333,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.2054739323854011,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5613396457045678,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.37902705068326836,0.08830610634104943,0.053987148375693836,0.8840638109886799,0.4984259814841256,-1.2769663330411816,-1.2250830353299604
340336,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5613396457045678,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6669567102292363,-0.37902705068326836,0.09858751695481136,0.053987148375693836,0.8634451517273565,0.5084503504122185,-1.2769663330411816,-1.2250830353299604
340340,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1814336455640182,-1.1791454382343742,-1.297009448996887,-1.2597776218354655,-0.5519461392779225,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.08830610634104943,0.053987148375693836,0.8634451517273565,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340341,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5500674379925935,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.0418389921826905,0.9046824702499974,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340345,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.147777244014082,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5500674379925935,-1.2193135142555847,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.0780246957272875,0.029690835989694075,0.9459197887726324,0.5084503504122185,-1.2769663330411816,-1.2250830353299604
340347,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.2006658750211245,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.09858751695481136,0.029690835989694075,0.9459197887726324,0.5084503504122185,-1.2769663330411816,-1.2250830353299604
340348,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1381611292855291,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5594609444192389,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.09858751695481136,0.0418389921826905,0.9459197887726324,0.5084503504122185,-1.2769663330411816,-1.2250830353299604
340350,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1742215595176033,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5613396457045678,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.08830610634104943,0.0418389921826905,0.9459197887726324,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340351,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.2030699037032628,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.06774328511353142,0.0418389921826905,0.9459197887726324,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340353,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1525853013783587,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2317700135007363,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9459197887726324,0.5184747193403113,-1.2769663330411816,-1.2250830353299604
340354,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.1597973874247736,-1.1791454382343742,-1.297009448996887,-1.2597776218354655,-0.5557035418485807,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9253011295113149,0.5284990882684042,-1.2769663330411816,-1.2250830353299604
340356,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1934537889747097,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.08830610634104943,0.06613530456869716,0.9253011295113149,0.5284990882684042,-1.2769663330411816,-1.2250830353299604
340358,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1429691866498055,-1.1791454382343742,-1.297009448996887,-1.265530539038284,-0.5519461392779225,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.3953933589243362,0.08830610634104943,0.0782834607616936,0.8840638109886799,0.5284990882684042,-1.2769663330411816,-1.2250830353299604
340359,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.0137674657963502,1.3645955745947163,-1.188645731610433,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5538248405632517,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.08830610634104943,0.06613530456869716,0.8634451517273565,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
340361,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1597973874247736,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5500674379925935,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.40357651304486547,0.06774328511353142,0.06613530456869716,0.8634451517273565,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
340362,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1573933587426353,-1.1791454382343742,-1.297009448996887,-1.2597776218354655,-0.5538248405632517,-1.2276178470856858,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.40357651304486547,0.06774328511353142,0.06613530456869716,0.8840638109886799,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
340364,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.1862417029282948,-1.1791454382343742,-1.297009448996887,-1.2597776218354655,-0.5575822431339097,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.682402921503006,-0.3953933589243362,0.0780246957272875,0.053987148375693836,0.9046824702499974,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
340366,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3171347756100218,-1.026514029929385,1.3645955745947163,-1.154989330060497,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5557035418485807,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.38721020480380225,0.08830610634104943,0.0418389921826905,0.9046824702499974,0.5485478261245893,-1.2769663330411816,-1.2250830353299604
340367,0.5582666155915131,1.1677348805791967,-1.1474643699628189,-1.2059725849807994,-1.2629024000991838,-1.3168083601222713,-1.026514029929385,1.3645955745947163,-1.2102819897496777,-1.1791454382343742,-1.297009448996887,-1.2626540804368747,-0.5519461392779225,-1.2234656806706352,-1.1542676151081206,-1.310547468126909,-0.6746798158661189,-0.37902705068326836,0.08830610634104943,0.053987148375693836,0.9459197887726324,0.5385234571964964,-1.2769663330411816,-1.2250830353299604
