,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
681561,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.7772391127977932,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.23862447786894406,0.19640936895020644,1.0580765577400493,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681562,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.8703238312838636,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9692482767525494,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5151427798182449,-0.23862447786894406,0.19640936895020644,1.0252405408927883,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681566,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.8195503484732797,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.5151427798182449,-0.23862447786894406,0.19640936895020644,1.0088225324691578,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681568,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7772391127977932,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5151427798182449,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681571,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.5011064598899307,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681573,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7180033828521124,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9692482767525494,-1.0003273307621707,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.5011064598899307,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681576,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6503054057713337,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9754047182088048,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.5011064598899307,-0.22210283582961443,0.19640936895020644,1.0088225324691578,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681582,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.6672299000415285,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.966170056024422,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,-0.4870701399616086,-0.22210283582961443,0.17698833030483957,0.9924045240455274,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681583,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9723264974806773,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.2257759640318959,-0.4730338200332864,-0.20558119379027542,0.17698833030483957,1.0088225324691578,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681587,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.8533993370136688,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,-0.4730338200332864,-0.18905955175093642,0.19640936895020644,1.0088225324691578,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681588,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7857013599328906,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9569353938400391,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.27160205212034244,-0.4870701399616086,-0.18905955175093642,0.19640936895020644,1.0088225324691578,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681593,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.7010788885819176,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.2945150961645723,-0.4870701399616086,-0.18905955175093642,0.19640936895020644,1.0252405408927883,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681596,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4870701399616086,-0.18905955175093642,0.19640936895020644,1.0252405408927883,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681598,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9957726760294776,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.7687768656626958,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.18905955175093642,0.19640936895020644,1.0252405408927883,-0.31103437106826853,-0.9521987756588,-0.9362660686639437
681600,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.7180033828521124,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4730338200332864,-0.18905955175093642,0.19640936895020644,1.0416585493164188,-0.2949989365497836,-0.9521987756588,-0.9362660686639437
681601,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6672299000415285,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9600136145681666,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4730338200332864,-0.20558119379027542,0.19640936895020644,1.0580765577400493,-0.2789635020312986,-0.9521987756588,-0.9362660686639437
681605,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4730338200332864,-0.22210283582961443,0.19640936895020644,1.0744945661636844,-0.2789635020312986,-0.9521987756588,-0.9362660686639437
681607,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.8026258542030854,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.4870701399616086,-0.23862447786894406,0.21583040759557331,1.0580765577400493,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681611,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.760314618527599,-0.9676894883242402,-0.9697655529045963,-0.9316204103674298,-0.966170056024422,-0.9943491559740615,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.5011064598899307,-0.22210283582961443,0.21583040759557331,1.0416585493164188,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681613,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.6926166414468202,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9569353938400391,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3403411842530188,-0.5011064598899307,-0.22210283582961443,0.21583040759557331,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681616,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-0.9646936745443229,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.7687768656626958,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9600136145681666,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5011064598899307,-0.22210283582961443,0.21583040759557331,1.0088225324691578,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681621,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.6672299000415285,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5151427798182449,-0.22210283582961443,0.19640936895020644,0.9759865156218922,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681623,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.624918664366042,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.966170056024422,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5151427798182449,-0.22210283582961443,0.17698833030483957,0.9759865156218922,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681627,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.675692147176626,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.9723264974806773,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4870701399616086,-0.20558119379027542,0.17698833030483957,0.9759865156218922,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681631,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.794163607067988,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9723264974806773,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.4870701399616086,-0.20558119379027542,0.19640936895020644,0.9924045240455274,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681633,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.8280125956083771,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.4870701399616086,-0.20558119379027542,0.21583040759557331,0.9924045240455274,-0.2468926329943298,-0.9521987756588,-0.9362660686639437
681637,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7687768656626958,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.18905955175093642,0.21583040759557331,1.0088225324691578,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681639,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4873897985811892,-0.7687768656626958,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.20558119379027542,0.21583040759557331,1.0088225324691578,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681642,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7433901242574041,-0.9676894883242402,-0.9697655529045963,-0.9256013954456637,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.5011064598899307,-0.20558119379027542,0.19640936895020644,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681645,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.0346214278859212,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.48570640019282674,-0.7349278771223067,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5011064598899307,-0.22210283582961443,0.21583040759557331,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681648,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6333809115011395,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.22210283582961443,0.19640936895020644,1.0088225324691578,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681650,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6333809115011395,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9754047182088048,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.23862447786894406,0.19640936895020644,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681655,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6503054057713337,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.963091835296294,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5011064598899307,-0.22210283582961443,0.19640936895020644,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681656,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6587676529064311,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9723264974806773,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3174281402087955,-0.5151427798182449,-0.22210283582961443,0.19640936895020644,1.0088225324691578,-0.2789635020312986,-0.9521987756588,-0.9362660686639437
681660,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6672299000415285,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9754047182088048,-0.9883709811859522,-0.9377537743144017,-0.969455203549331,-0.3288846622309039,-0.5011064598899307,-0.22210283582961443,0.19640936895020644,1.0088225324691578,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
681662,-0.939709193218764,0.3549043747968957,-0.9730397273802415,-1.04239117825721,-1.1082900688007304,-0.9707351646005302,-1.0037219728858744,-0.4865480993870077,-0.6841543943117228,-0.9676894883242402,-0.9697655529045963,-0.928610902906547,-0.9600136145681666,-0.9823928063978431,-0.9377537743144017,-0.969455203549331,-0.3059716181866806,-0.4870701399616086,-0.22210283582961443,0.19640936895020644,1.0252405408927883,-0.2629280675128136,-0.9521987756588,-0.9362660686639437
